"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"World","WLD","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1808405923575","71.4923348920013","71.4611390449612","71.3175394466325","71.1628245745417","70.9576297141437","71.1974439711803","71.5838383243026","","","",
"World","WLD","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","2047815","1955924","2031135","2278131","2464211","2664490","2878194","2996726","3172722","3353912","3607571","4058721","4435236","4605380","5054032","5333828","5509795","6501285.5","6862791","6947785","7604596","7986865","8356265","9236086.5","10330971.45","11476765.66","12672370.09","13904999.23","15558958.96","16579954.06","16825216.04","18645991.6","22055703.89","25525588.05","28914260","32364767.2","35097698.13","35590712.7","37720436.1","41002604.61","43011453.75","45555975.72","48669609.76","51531396.12","55808015.1","59152611.71","62947175.12","66316898.77","70214986.73","73841788.52","77989014.81","81622319.3","88181711.63","94951794.95","99622793.35","103989079.95","108203706.41","112216487.32","115939312.06","119719882.84","122759822.82","126127136.22","126935292.97","","",
"World","WLD","Population in largest city","EN.URB.LCTY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06493731832818","","","","","","","","","","0.970993283207727","","","","","","","","","","","","","","","0.869456164172225","","","","","","","","","",
"World","WLD","Total greenhouse gas emissions excluding LULUCF (% change from 1990)","EN.GHG.TOT.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.141098610873123","-0.261265795721402","-0.0508829707790098","0.948408819982626","3.403420023464","5.28400276932003","6.41110884757208","6.56447537289381","7.16561449176316","9.78982966265023","10.7489872820285","11.820847214581","16.4958893862045","21.1042340809318","25.1186066750883","28.6668101452768","32.4881948029695","33.3925587121552","32.3123431755242","39.0081033932767","43.2010736470528","45.3034229979133","47.7722331701666","48.7456286835968","48.1631305359981","48.796421795657","51.1772304340785","54.7125834791032","55.5595974174818","50.6746873804963","57.5151063110175","58.4095486865645","61.2833923207122","",
"World","WLD","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","14.479734522912","14.585931728037","15.329351920234","16.354438540967","16.622814964716","17.214634801275","18.474477697992","19.143204213869","20.01417467928","20.718810847429","21.530426004215","21.748755645042","22.449766146286","23.230646417148","23.959505122767","24.867475335981","25.367152185972","26.947373947732","28.98106597154","32.836232254128","37.588688261379","40.820099852922","42.343875122294","44.181884573286","46.792522696549","49.149510409916","52.571332640973","54.159634064734","58.741789682321","59.793118230223","67.685452334462","65.182235955997","62.406889770222","66.593716611078","68.52015221849","70.987100589571","73.842056398491","79.39608070829","78.066154601469","78.425125331999","84.876799774714","91.627897313171","95.772273339071","99.801761944428","101.88901444465","102.26768738856","106.67081010177","110.20332245093","117.09767739277","119.78914606587","115.82486938947","127.51599704436","128.62941170329","132.44916751665","",
"World","WLD","Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.N2O.FE.MT.CE.AR5","","","","","","","","","","","2.8658310099331","3.010711403186","3.2016746023215","3.6125218272217","3.6618871497862","3.4768099782866","3.7377475606667","3.7492434090376","3.9002173842406","3.8746581089627","3.7225099898697","3.3368938895341","3.3445845209427","3.3387861363642","3.3494252681625","3.4934740043977","3.4940500992758","3.5573783190394","3.7371137934952","3.9377323244358","3.9571786800893","4.093215090291","4.1018129561125","4.1745602702746","4.4040955681877","4.4934773081695","4.5893834308869","4.7060264300732","4.7309893868855","4.6553638581423","4.7549466550695","4.9691310621445","5.0028489088455","5.4794513216447","5.5392395977156","5.795606936519","5.8665155878821","6.3345239624678","6.6103959520446","6.6643744828859","7.0587238313859","8.0355717722984","8.3306822432829","8.5057477930327","8.1291605230174","8.1486005516578","7.8774440773674","7.8495324175942","7.9581055671978","8.1267544644202","7.6399599658278","7.8450320620935","7.8022587892307","8.0183711932737","",
"World","WLD","Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990)","EN.GHG.CO2.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.557155910343024","-0.0855805188747358","0.358363387562761","1.26527382358108","4.03692590656473","5.9998636003262","7.85524064387293","8.41871530412259","9.10140578773414","12.4623032714046","13.964762294593","15.5800181444799","21.0865555536193","26.5380130917961","31.3300552460792","35.7162550431843","40.8083934165016","41.7361208468335","40.1849611252919","48.8593377013546","53.5671052910865","55.9229164328434","59.0693847306786","59.8706135709857","59.0012810208039","59.349355154498","61.9240306000158","66.0719136450818","66.5734499998679","59.6000420816659","68.3153394753651","68.3744553082175","71.5723923050352","",
"World","WLD","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","7690000.05722046","7909999.84741211","8970000.26702881","22370000.8392334","26819999.6948242","37040000.9155273","68629997.253418","92870002.746582","103759994.506836","123260002.13623","250309997.558594","464449981.689453","436779998.779297","365950012.207031","355549987.792969","396600006.103516","418040008.544922","386779998.779297","397580017.089844","476580017.089844","489470001.220703","468109985.351563","790260009.765625","1043920043.94531","1266020019.53125","1058900024.41406","898590026.855469","297950012.207031","282510009.765625","252220001.220703","268609985.351563","513729980.46875","567770019.53125","653380004.882813","552659973.144531","366019989.013672","224350006.103516","184070007.324219","257309997.558594","277700012.207031","299380004.882813","391339996.337891","438390014.648438","420873596.191406","417428100.585938","480081878.662109","457315216.064453","499819000.244141","518199584.960938","477078735.351563","667981262.207031","622845947.265625","594396362.304688","294097200.155258","","",
"World","WLD","Net official flows from UN agencies, SPRP (current US$)","DT.NFL.SPRP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75953599.7519269","22756432.2690159","","",
"World","WLD","PPG, private creditors (NFL, US$)","DT.NFL.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","IFC, private nonguaranteed (NFL, US$)","DT.NFL.NIFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-61115200","77683500","869738100","420893800","712782382.01","1163903419.96","-1019227760.36","2321158318.93","1189705724.43","902571849.67","1332346686.21","1264222777.82","1307680001","825244293","452115294","1368566789","2731049604","2237132363","1343961351","2241236731","655508670","4746207173","","",
"World","WLD","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11767576000","16168233000","","",
"World","WLD","Net official flows from UN agencies, IFAD (current US$)","DT.NFL.IFAD.CD","","","","","","","","","","","","","","","","","","","","2640000.10490417","53650001.5258789","75090003.9672852","104330001.831055","143930007.93457","170259994.506836","270100006.103516","286579986.572266","365869995.117188","101650001.525879","116019996.643066","243540008.544922","114809997.558594","78959999.0844727","80830001.8310547","72150001.5258789","87580001.8310547","152800003.051758","115610000.610352","114180000.305176","144740005.493164","151740005.493164","172449996.948242","144750000","151199996.948242","156759994.506836","199889999.389648","236349990.844727","326549987.792969","367489990.234375","233119995.117188","295440002.441406","393519989.013672","476600006.103516","461109985.351563","386940002.441406","399893402.099609","509433715.820313","548159057.617188","519244018.554688","603981933.59375","486684783.935547","377582000.732422","497091563.973576","","",
"World","WLD","Net official flows from UN agencies, CERF (current US$)","DT.NFL.CERF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","418208680.272102","494304922.699928","531669986.367226","716066002.011299","513560001.313686","734648998.856544","","",
"World","WLD","Present value of external debt (% of exports of goods, services and primary income)","DT.DOD.PVLX.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","PPG, IBRD (DOD, current US$)","DT.DOD.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","External debt stocks, short-term (DOD, current US$)","DT.DOD.DSTC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Use of IMF credit (DOD, current US$)","DT.DOD.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Net bilateral aid flows from DAC donors, United States (current US$)","DC.DAC.USAL.CD","2574000000","3195000000","3337000000","3518000000","3279000000","3426510009.76563","3423640136.71875","3141719970.70313","2962879882.8125","2743000000","2640000000","2863000000","2712000000","2342000000","2544000000","2931000000","2860000000","2914000000","3499000000","4079000000","4369000000","4318000000","4862000000","5564000000","6457000000","8182000000","7602000000","7102000000","6731000000","6791000000","8673000000","11128000000","8401000000","8938000000","9616000000","6877000000","8530000000","7453000000","8696679687.5","10290030273.4375","9755209960.9375","9468049804.6875","12774810546.875","15892169921.875","17650419921.875","25529029296.875","21118160156.25","18873519531.25","23426109375","25137070312.5","25884669921.875","27256460937.5","25371619140.625","26298320312.5","27436560546.875","26563128906.25","28458939453.125","29919121093.75","29854939453.125","28770839843.75","29319839843.75","37859031250","29466009818.7253","","",
"World","WLD","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)","DC.DAC.SVKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31430000.3051758","24750000","27600000.3814697","40819999.6948242","19829999.9237061","19940000.5340576","21430000.3051758","18950000.7629395","16180000.3051758","16379999.1607666","17200000.7629395","25690000.5340576","35369998.9318848","32340000.1525879","21510000.2288818","37299999.2370605","36569999.6948242","27119999.9041855","","",
"World","WLD","Net bilateral aid flows from DAC donors, Norway (current US$)","DC.DAC.NORL.CD","1169999.95708466","1299999.95231628","1259999.99046326","2420000.07629395","2769999.98092651","3690000.05722046","5110000.1335144","4179999.82833862","12510000.2288818","13390000.3433228","14619999.8855591","18139999.3896484","30539999.0081787","40549999.2370605","72959999.0844727","101970001.220703","105910003.662109","165199996.948242","192059997.558594","248639999.389648","284260009.765625","264980010.986328","326320007.324219","332220001.220703","304410003.662109","328260009.765625","479010009.765625","527549987.792969","571809997.558594","554979980.46875","776690002.441406","746659973.144531","858359985.351563","712049987.792969","891029968.261719","964270019.53125","994650024.414063","971239990.234375","1002100036.62109","1034479980.46875","960229980.46875","969669982.910156","1186890014.64844","1509770019.53125","1575479980.46875","2039699951.17188","2161639892.57813","2889189941.40625","3078010009.76563","3163610107.42188","3352869873.04688","3561250000","3522250000","4315859863.28125","3889020019.53125","3306770019.53125","3451199951.17188","3127629882.8125","3221149902.34375","3300300048.82813","3044459960.9375","3395449951.17188","1951829983.93103","","",
"World","WLD","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","DC.DAC.KORL.CD","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1399999.97615814","2059999.94277954","5099999.90463257","12329999.9237061","32360000.6103516","46400001.5258789","103309997.558594","77470001.2207031","96550003.0517578","134789993.286133","130089996.337891","103209999.084473","144729995.727539","135250000","173820007.324219","220789993.286133","248220001.220703","333350006.103516","462949981.689453","375920013.427734","490359985.351563","539150024.414063","581070007.324219","900460021.972656","989359985.351563","1183119995.11719","1309479980.46875","1395739990.23438","1468760009.76563","1548420043.94531","1615040039.0625","1799469970.70313","1909420043.94531","1791969970.70313","2292199951.17188","1888159993.43991","","",
"World","WLD","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7055496653203","","","","","","","","","","","","","","","","","","17.2601392627308","16.6339887614281","18.1661949847134","16.6318364128674","","","",
"World","WLD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2297545025832","","","","","","","","","","","","","","","","","","","19.4400343057293","","","","","",
"World","WLD","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4529532720533","","","","","","","","","","75.8276577371194","","","","","","","","","73.0512987824713","","","","","",
"World","WLD","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3924172285719","","","","","","","","","","48.5931238116407","","","","","","","","","43.7888690920666","","","","","",
"World","WLD","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.001723924667","83.8793123519267","83.7107395045152","83.4762242450274","83.3034123177064","83.1436630590497","82.9786904192359","82.8779178905097","82.6892099078632","82.6477620731841","82.4445810444644","82.2235853244577","82.0212375547537","81.8379372361737","81.7692083564037","81.6264977613188","81.463772879807","81.2877821655406","81.0920912920561","80.7812450499061","80.5620897286546","80.4658409635641","80.3379325590008","80.1854683688712","80.0100062915674","79.8787478198373","79.7526945302826","79.5911090663169","79.51251653708","79.3809089628663","78.1028247261961","78.7533839983549","79.0340953064638","79.2773153562779","79.2656064743889",
"World","WLD","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.2518785885065","65.7703229401937","65.3332393033779","64.6559397927861","64.2518229284217","63.7933900134989","63.2505903467698","62.8435129784765","62.381965112641","62.296513667805","61.8683843718692","61.269608955612","60.6249664819674","59.984413719566","59.624621754455","58.9857972131554","58.2922299405094","57.4624185772685","56.6989514308317","55.6526876851027","54.6265504724654","53.9184471456715","53.4346435599359","52.9879583866827","52.2657808605501","51.6828453896143","51.2761731342215","50.7829605770388","50.4188991842372","49.9196016672465","48.5788053108245","48.9126336695595","49.1368169656398","48.9560281114615","48.8444069798662",
"World","WLD","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6764420621133","33.0659746896748","33.7409451479345","34.3157470624859","35.0408332613185","35.6056729517773","35.9748679178691","36.2942281411032","36.5613652832296","36.8285638924802","37.2922938550487","37.7948556385634","38.1906410906343","38.7992055832688","39.184099305496","39.5473439038116","39.7777525968304","40.1046871530475","40.5019767498289","40.7524260840357","41.1652844413607","41.4302680663007","42.124534962894","42.8598824659059","43.6109747533589","44.0281639062046","44.4195791471119","44.8461549239077","45.3281051433838","44.6972866104364","44.7674481705294","45.0537738884882","45.5172169323845","",
"World","WLD","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5068937440236","23.4057320742719","23.3814267535186","23.3397725075905","23.3286762261849","23.4146000628036","23.4690898287397","23.3102151520763","23.1723957348608","23.2984658753432","23.2391286302319","23.1795354263248","23.318997477327","23.7571108681536","24.2817680608844","24.8551997916748","25.5188254497987","25.7393243116918","25.7314597331658","26.114370847956","26.5373643039273","27.0009100115937","27.0970145748454","27.2983720456996","27.3032024254997","27.4150952158709","27.5751141216706","27.7651948088217","27.794952889223","27.6141053841502","28.0915667151653","28.4273177847127","28.2744619991262","",
"World","WLD","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3074650620705","12.2766655937923","12.1652210669752","12.0362199848112","11.8743543098258","11.6946078820421","11.4305048575466","11.3197076347933","11.0869112381337","10.8213147308664","10.666324487861","10.4659879161397","10.3045574000803","10.0193538340549","9.63321788757252","9.41613116022229","9.10218820640413","8.914978518714","8.79928685639827","8.55788045031419","8.34236306091122","8.17525930183383","7.84484428320309","7.64395757087835","7.28781487742492","6.99882316773516","6.76769945092506","6.58817877916953","6.38226570503115","6.59802353880923","6.38754111672404","6.2083863134212","6.41642757927862","",
"World","WLD","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3808508521517","52.4687394870121","52.4248878794673","52.3115661135762","52.1575218870793","51.9593135824717","51.7451760760152","51.7392328838727","51.5098587596459","51.2767821697676","50.9236193632953","50.6759019581355","50.504260610723","49.9815879019041","49.4136568195535","48.8596937999278","48.29983447819","47.7838711721199","47.7076704562157","47.3888565063169","46.8200651310525","46.1172191806056","45.7390199357972","45.2683699334101","44.7803556041389","44.3528939223397","44.1652898760015","43.9185469581824","43.8902502525994","44.4264168188511","44.3628019645815","44.3190784199341","44.1159671327426","",
"World","WLD","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.8126961249584","","","","","61.1561779810067","","","","","58.9853965893343","60.6955310492945","58.7671314632153","60.9918106223605","60.4339738779764","60.8370814920776","60.4199436806856","60.3721793027322","56.9625196279905","57.4982477374896","","","","","",
"World","WLD","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.8885729268172","","","","","","","","","","","","","","","","","","","40.9174749171614","","","","","",
"World","WLD","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.809642923093","54.9245959251389","54.85288255259","54.7472373328082","54.6202614028698","54.3860722245534","54.2063155322825","54.1614157989785","53.9189271319673","53.6818549311836","53.3141276247814","53.0606379923788","52.8616015106996","52.4147470244187","51.905045713918","51.3303865749812","50.9068858793638","50.3425876420212","50.1963121904771","49.8833682170353","49.342880002953","48.6665623744065","48.300549171034","47.7497846680022","47.3023802361501","46.9158117628011","46.7211763516714","46.516592942096","46.4754559897563","46.9123918301727","47.0046266694682","47.093332923489","47.377919936966","",
"World","WLD","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7281197920909","51.093080423617","50.0784229343019","49.3565194306054","48.5979619260672","47.9178066086433","47.3587605973168","46.7237959274425","46.3188933980927","45.9155950708536","45.3268497201285","44.6874922630687","44.1204800204603","43.9107096107533","43.4975439507408","43.1175254340677","42.6429408228051","41.9411023105681","40.8489482465952","40.1666470979303","39.5992865796365","39.0639376902664","38.6971985838071","38.0930742413486","37.5023577257869","37.0326487777278","36.6326124322676","36.4208668700298","36.3640363821541","34.4929040244792","35.5188174793863","36.259692153685","36.634186483814","36.6374644063019",
"World","WLD","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.6109683293236","43.9394334377924","42.8617375179047","42.058625322374","41.1458980215208","40.380472777026","39.6665178102903","39.0138213235412","38.4746611612326","37.9928579046755","37.4438540037234","36.9847192933682","36.4223587934459","36.1115801278976","35.8479891252752","35.4420680916912","35.0748273390513","34.4379855248271","33.6576222203178","33.0494915637497","32.5257043598871","32.0547810629799","31.6608929371642","31.0106976295667","30.4721260245798","29.9267056188442","29.5566136540506","29.3384800162831","29.395720596247","27.5982708789928","28.7863998221057","29.4044099625786","30.1105380780897","30.1544470744153",
"World","WLD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5041540865257","42.2298064154363","41.4203192707634","40.7606172537164","40.0110260514189","39.3846785713888","39.1161187190616","39.1780655644998","39.4246456810378","39.3612872350327","39.0284607660456","38.8311238267083","38.3906001026768","37.2742664977845","36.3536741901434","35.0717059624224","34.1182532378159","33.3553899182369","32.6430917943198","31.9407310962602","30.9832483268999","29.9949474267155","28.9802220537081","28.0451983449904","27.4057562740926","26.88482375997","26.3578750908326","25.6841987082543","25.2276988913772","25.6157512095224","25.8033836122843","25.6789237853979","25.9111979979788","",
"World","WLD","Prosperity gap (average shortfall from a prosperity standard of $25/day)","SI.SPR.PGAP","","","","","","","","","","","","","","","","","","","","","","13.3","12.8","12.3","11.7","11.3","11","10.8","10.4","11","10.9","10.8","10.7","10.7","10.3","10","9.7","9.7","9.7","9.6","9.4","9.2","8.9","8.6","8.2","7.8","7.6","7.3","7.1","6.9","6.5","6.2","6","5.8","5.7","5.6","5.5","5.4","5.2","5.1","5.3","5.2","5.1","","",
"World","WLD","Survey mean consumption or income per capita, bottom 40% of population (2017 PPP $ per day)","SI.SPR.PC40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population)","SI.POV.UMIC","","","","","","","","","","","","","","","","","","","","","","68.6","68.8","69.1","69.2","69.1","68.6","69","69","69","69.2","69.6","70","70.5","70.6","69.9","69.9","69.4","69.3","69.8","69","68.3","67.5","66.9","65.5","64.2","62.9","61.5","60.4","59.4","57.8","56.3","55","53.2","52.1","51","50","48.8","47.4","46.3","47.2","45.7","44.9","","",
"World","WLD","Multidimensional poverty headcount ratio (UNDP) (% of population)","SI.POV.MPUN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Poverty gap at $2.15 a day (2017 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","19.1","18.3","17.2","15.7","14.7","14","13.5","12.5","14","13.8","13.5","13.1","12.8","11.7","10.9","10.3","10.3","10.5","10","9.7","9.3","8.6","8","7.1","6.4","6.1","5.6","5.3","5","4.4","3.9","3.6","3.2","3.1","3","3","2.8","2.7","2.8","3.1","3","2.9","","",
"World","WLD","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4580089202006","42.5324457016879","42.5707407711371","42.0169039674219","41.3579839187692","41.417501438847","41.4192218866584","41.1009736497875","40.0526565609679","39.377083805529","39.4366744705424","38.7788511538587","39.2165970021301","39.3570358935926","38.881891210662","39.3010595954497","39.4153104284099","39.6187935891881","39.4456084818209","39.4310384122012","36.1303748977282","36.8006915430929","37.6039496981626","","",
